,日期,成交价,成交量,成交额,地点
982,2017-12-12,2.119999885559082,0,0.0,重庆
983,2017-12-13,2.0,665554,1331108.0,重庆
984,2017-12-14,2.4000000953674316,5,12.0,重庆
985,2017-12-15,2.880000114440918,5,14.399999618530273,重庆
986,2017-12-18,3.4600000381469727,5,17.299999237060547,重庆
987,2017-12-19,3.4600000381469727,0,0.0,重庆
988,2017-12-20,2.7699999809265137,30037,83202.4921875,重庆
989,2017-12-21,3.299999952316284,55010,181533.0,重庆
990,2017-12-22,3.9600000381469727,90,392.0400085449219,重庆
991,2017-12-25,4.75,20060,95237.5,重庆
992,2017-12-26,5.699999809265137,5,28.5,重庆
993,2017-12-27,6.820000171661377,753,5135.4599609375,重庆
994,2017-12-28,8.180000305175781,309,2527.6201171875,重庆
995,2017-12-29,9.819999694824219,269,2641.580078125,重庆
996,2018-01-02,11.779999732971191,197,2320.659912109375,重庆
997,2018-01-03,13.300000190734863,255,3391.5,重庆
998,2018-01-04,13.300000190734863,0,0.0,重庆
999,2018-01-05,14.569999694824219,219,3190.830078125,重庆
1000,2018-01-08,17.290000915527344,311,5377.18994140625,重庆
1001,2018-01-09,18.0,9,162.0,重庆
1002,2018-01-10,19.299999237060547,162,3126.60009765625,重庆
1003,2018-01-11,19.989999771118164,10,199.89999389648438,重庆
1004,2018-01-12,23.989999771118164,2,47.97999954223633,重庆
1005,2018-01-15,19.5,306,5967.0,重庆
1006,2018-01-16,19.5,0,0.0,重庆
1007,2018-01-17,19.5,0,0.0,重庆
1008,2018-01-18,19.5,0,0.0,重庆
1009,2018-01-19,19.5,0,0.0,重庆
1010,2018-01-22,20.690000534057617,122,2524.179931640625,重庆
1011,2018-01-23,23.790000915527344,111,2640.68994140625,重庆
1012,2018-01-24,26.610000610351562,107,2847.27001953125,重庆
1013,2018-01-25,31.93000030517578,96,3065.280029296875,重庆
1014,2018-01-26,31.93000030517578,0,0.0,重庆
1015,2018-01-29,31.93000030517578,0,0.0,重庆
1016,2018-01-30,31.93000030517578,0,0.0,重庆
1017,2018-01-31,31.93000030517578,0,0.0,重庆
1018,2018-02-01,31.93000030517578,0,0.0,重庆
1019,2018-02-02,31.93000030517578,0,0.0,重庆
1020,2018-02-05,31.93000030517578,0,0.0,重庆
1021,2018-02-06,31.93000030517578,0,0.0,重庆
1022,2018-02-07,31.93000030517578,0,0.0,重庆
1023,2018-02-08,31.93000030517578,0,0.0,重庆
1024,2018-02-09,31.93000030517578,0,0.0,重庆
1025,2018-02-12,31.93000030517578,0,0.0,重庆
1026,2018-02-13,31.93000030517578,0,0.0,重庆
1027,2018-02-14,31.93000030517578,0,0.0,重庆
1028,2018-02-22,31.93000030517578,0,0.0,重庆
1029,2018-02-23,31.93000030517578,0,0.0,重庆
1030,2018-02-26,31.93000030517578,0,0.0,重庆
1031,2018-02-27,31.93000030517578,0,0.0,重庆
1032,2018-02-28,31.93000030517578,0,0.0,重庆
1033,2018-03-01,31.93000030517578,0,0.0,重庆
1034,2018-03-02,31.93000030517578,0,0.0,重庆
1035,2018-03-05,31.93000030517578,0,0.0,重庆
1036,2018-03-06,31.93000030517578,0,0.0,重庆
1037,2018-03-07,31.93000030517578,0,0.0,重庆
1038,2018-03-08,31.93000030517578,0,0.0,重庆
1039,2018-03-09,31.93000030517578,0,0.0,重庆
1040,2018-03-12,31.93000030517578,0,0.0,重庆
1041,2018-03-13,31.93000030517578,0,0.0,重庆
1042,2018-03-14,31.93000030517578,0,0.0,重庆
1043,2018-03-15,31.93000030517578,0,0.0,重庆
1044,2018-03-16,31.93000030517578,0,0.0,重庆
1045,2018-03-19,31.93000030517578,0,0.0,重庆
1046,2018-03-20,31.93000030517578,0,0.0,重庆
1047,2018-03-21,30.0,993,29790.0,重庆
1048,2018-03-22,30.0,0,0.0,重庆
1049,2018-03-23,30.0,0,0.0,重庆
1050,2018-03-26,30.0,0,0.0,重庆
1051,2018-03-27,24.0,3,72.0,重庆
1052,2018-03-28,24.0,0,0.0,重庆
1053,2018-03-29,24.0,0,0.0,重庆
1054,2018-03-30,24.0,0,0.0,重庆
1055,2018-04-02,24.0,0,0.0,重庆
1056,2018-04-03,24.0,0,0.0,重庆
1057,2018-04-04,24.0,0,0.0,重庆
1058,2018-04-09,24.0,0,0.0,重庆
1059,2018-04-10,24.0,0,0.0,重庆
1060,2018-04-11,24.0,0,0.0,重庆
1061,2018-04-12,24.0,0,0.0,重庆
1062,2018-04-13,24.0,0,0.0,重庆
1063,2018-04-16,24.0,0,0.0,重庆
1064,2018-04-17,24.0,0,0.0,重庆
1065,2018-04-18,24.0,0,0.0,重庆
1066,2018-04-19,24.0,0,0.0,重庆
1067,2018-04-20,24.0,0,0.0,重庆
1068,2018-04-23,24.0,0,0.0,重庆
1069,2018-04-24,24.0,0,0.0,重庆
1070,2018-04-25,24.0,0,0.0,重庆
1071,2018-04-26,24.0,0,0.0,重庆
1072,2018-04-27,24.0,0,0.0,重庆
1073,2018-05-02,22.0,30,660.0,重庆
1074,2018-05-03,22.0,0,0.0,重庆
1075,2018-05-04,22.0,0,0.0,重庆
1076,2018-05-07,22.0,0,0.0,重庆
1077,2018-05-08,22.0,0,0.0,重庆
1078,2018-05-09,22.0,0,0.0,重庆
1079,2018-05-10,22.0,0,0.0,重庆
1080,2018-05-11,22.0,0,0.0,重庆
1081,2018-05-14,22.0,0,0.0,重庆
1082,2018-05-15,22.0,0,0.0,重庆
1083,2018-05-16,22.0,0,0.0,重庆
1084,2018-05-17,22.0,0,0.0,重庆
1085,2018-05-18,22.0,0,0.0,重庆
1086,2018-05-21,22.0,0,0.0,重庆
1087,2018-05-22,22.0,0,0.0,重庆
1088,2018-05-23,22.0,0,0.0,重庆
1089,2018-05-24,17.600000381469727,1,17.600000381469727,重庆
1090,2018-05-25,17.600000381469727,0,0.0,重庆
1091,2018-05-28,17.600000381469727,1,17.600000381469727,重庆
1092,2018-05-29,14.079999923706055,2115,29779.19921875,重庆
1093,2018-05-30,11.979999542236328,50,599.0,重庆
1094,2018-05-31,9.979999542236328,60,598.7999877929688,重庆
1095,2018-06-01,9.979999542236328,0,0.0,重庆
1096,2018-06-04,8.989999771118164,65,584.3499755859375,重庆
1097,2018-06-05,8.59000015258789,1288,11063.919921875,重庆
1098,2018-06-06,7.739999771118164,100,774.0,重庆
1099,2018-06-07,6.619999885559082,101,668.6199951171875,重庆
1100,2018-06-08,5.550000190734863,117,649.3499755859375,重庆
1101,2018-06-11,4.789999961853027,3216,15404.6396484375,重庆
1102,2018-06-12,4.800000190734863,150,720.0,重庆
1103,2018-06-13,4.800000190734863,0,0.0,重庆
1104,2018-06-14,4.329999923706055,0,0.0,重庆
1105,2018-06-15,4.329999923706055,0,0.0,重庆
1106,2018-06-19,3.690000057220459,630,2324.699951171875,重庆
1107,2018-06-20,2.9600000381469727,200,592.0,重庆
1108,2018-06-21,3.5,199600,698600.0,重庆
1109,2018-06-22,2.799999952316284,40,112.0,重庆
1110,2018-06-25,2.799999952316284,0,0.0,重庆
1111,2018-06-26,2.240000009536743,4,8.960000038146973,重庆
1112,2018-06-27,2.690000057220459,10,26.899999618530273,重庆
1113,2018-06-28,2.690000057220459,1385,3725.64990234375,重庆
1114,2018-06-29,3.2200000286102295,172,553.8400268554688,重庆
1115,2018-07-02,3.8499999046325684,5,19.25,重庆
1116,2018-07-03,3.8499999046325684,0,0.0,重庆
1117,2018-07-04,3.8499999046325684,0,0.0,重庆
1118,2018-07-05,3.8499999046325684,0,0.0,重庆
1119,2018-07-06,4.599999904632568,100,460.0,重庆
1120,2018-07-09,3.619999885559082,1,3.619999885559082,重庆
1121,2018-07-10,3.990000009536743,101,402.989990234375,重庆
1122,2018-07-11,3.190000057220459,1,3.190000057220459,重庆
1123,2018-07-12,2.549999952316284,1,2.549999952316284,重庆
1124,2018-07-13,3.0399999618530273,250,460.0,重庆
1125,2018-07-16,3.0399999618530273,0,0.0,重庆
1126,2018-07-17,3.6500000953674316,0,0.0,重庆
1127,2018-07-18,3.6500000953674316,0,0.0,重庆
1128,2018-07-19,4.010000228881836,51,204.50999450683594,重庆
1129,2018-07-20,4.010000228881836,51,204.50999450683594,重庆
1130,2018-07-23,4.010000228881836,0,0.0,重庆
1131,2018-07-24,4.010000228881836,0,0.0,重庆
1132,2018-07-25,4.010000228881836,0,0.0,重庆
1133,2018-07-26,4.010000228881836,0,0.0,重庆
1134,2018-07-27,4.010000228881836,0,0.0,重庆
1135,2018-07-30,4.010000228881836,0,0.0,重庆
1136,2018-07-31,3.299999952316284,10000,33000.0,重庆
1137,2018-08-01,3.299999952316284,0,0.0,重庆
1138,2018-08-02,3.299999952316284,0,0.0,重庆
1139,2018-08-06,3.299999952316284,0,0.0,重庆
1140,2018-08-07,3.299999952316284,0,0.0,重庆
1141,2018-08-08,3.299999952316284,0,0.0,重庆
1142,2018-08-09,3.299999952316284,0,0.0,重庆
1143,2018-08-10,3.299999952316284,0,0.0,重庆
1144,2018-08-13,4.559999942779541,200,912.0,重庆
1145,2018-08-14,5.46999979019165,11,60.16999816894531,重庆
1146,2018-08-15,5.46999979019165,0,0.0,重庆
1147,2018-08-16,5.46999979019165,0,0.0,重庆
1148,2018-08-17,6.150000095367432,30,19.530000686645508,重庆
1149,2018-08-20,6.150000095367432,0,0.0,重庆
1150,2018-08-21,6.150000095367432,0,0.0,重庆
1151,2018-08-22,6.150000095367432,0,0.0,重庆
1152,2018-08-23,7.809999942779541,4,31.239999771118164,重庆
1153,2018-08-24,9.369999885559082,20,187.39999389648438,重庆
1154,2018-08-27,9.369999885559082,0,0.0,重庆
1155,2018-08-28,9.369999885559082,0,0.0,重庆
1156,2018-08-29,9.369999885559082,0,0.0,重庆
1157,2018-08-30,9.369999885559082,0,0.0,重庆
1158,2018-08-31,9.369999885559082,0,0.0,重庆
1159,2018-09-03,9.369999885559082,0,0.0,重庆
1160,2018-09-04,8.479999542236328,588,4986.240234375,重庆
1161,2018-09-05,8.479999542236328,588,4986.240234375,重庆
1162,2018-09-06,8.479999542236328,0,0.0,重庆
1163,2018-09-07,8.479999542236328,0,0.0,重庆
1164,2018-09-10,7.179999828338623,100,718.0,重庆
1165,2018-09-11,7.179999828338623,0,0.0,重庆
1166,2018-09-12,7.179999828338623,0,0.0,重庆
1167,2018-09-13,7.179999828338623,0,0.0,重庆
1168,2018-09-14,7.179999828338623,0,0.0,重庆
1169,2018-09-17,6.119999885559082,100,612.0,重庆
1170,2018-09-18,6.119999885559082,0,0.0,重庆
1171,2018-09-19,6.119999885559082,0,0.0,重庆
1172,2018-09-20,6.119999885559082,0,0.0,重庆
1173,2018-09-21,5.0,4000,20000.0,重庆
1174,2018-09-25,5.0,0,0.0,重庆
1175,2018-09-26,4.5,10000,45000.0,重庆
1176,2018-09-27,4.5,0,0.0,重庆
1177,2018-09-28,4.5,0,0.0,重庆
1178,2018-10-08,4.5,0,0.0,重庆
1179,2018-10-09,4.5,0,0.0,重庆
1180,2018-10-10,4.5,2315,10417.5,重庆
1181,2018-10-11,4.5,0,0.0,重庆
1182,2018-10-12,4.5,0,0.0,重庆
1183,2018-10-15,4.5,0,0.0,重庆
1184,2018-10-16,4.440000057220459,4500,19980.0,重庆
1185,2018-10-17,5.329999923706055,5,26.649999618530273,重庆
1186,2018-10-18,6.400000095367432,5,32.0,重庆
1187,2018-10-19,7.0,5,35.0,重庆
1188,2018-10-22,8.399999618530273,5,42.0,重庆
1189,2018-10-23,10.0,10,100.0,重庆
1190,2018-10-24,8.300000190734863,285,236.5500030517578,重庆
1191,2018-10-25,8.300000190734863,0,0.0,重庆
1192,2018-10-26,8.300000190734863,0,0.0,重庆
1193,2018-10-29,8.300000190734863,0,0.0,重庆
1194,2018-10-30,11.800000190734863,5,59.0,重庆
1195,2018-10-31,11.800000190734863,0,0.0,重庆
1196,2018-11-01,13.989999771118164,6,83.94000244140625,重庆
1197,2018-11-02,13.989999771118164,0,0.0,重庆
1198,2018-11-05,12.199999809265137,10000,122000.0,重庆
1199,2018-11-06,12.199999809265137,0,0.0,重庆
1200,2018-11-07,13.170000076293945,12,158.0399932861328,重庆
1201,2018-11-08,15.550000190734863,5,77.75,重庆
1202,2018-11-09,15.550000190734863,0,0.0,重庆
1203,2018-11-12,15.550000190734863,0,0.0,重庆
1204,2018-11-13,15.550000190734863,0,0.0,重庆
1205,2018-11-14,15.550000190734863,0,0.0,重庆
1206,2018-11-15,15.550000190734863,0,0.0,重庆
1207,2018-11-16,15.550000190734863,0,0.0,重庆
1208,2018-11-19,5.329999923706055,5,26.649999618530273,重庆
1209,2018-11-20,10.739999771118164,23,247.02000427246094,重庆
1210,2018-11-21,11.59000015258789,135,1564.6500244140625,重庆
1211,2018-11-22,9.300000190734863,7,65.0999984741211,重庆
1212,2018-11-23,7.949999809265137,23,182.85000610351562,重庆
1213,2018-11-26,7.949999809265137,23,182.85000610351562,重庆
1214,2018-11-27,7.699999809265137,57,438.8999938964844,重庆
1215,2018-11-28,9.180000305175781,100,918.0,重庆
1216,2018-11-29,7.340000152587891,500,3670.0,重庆
1217,2018-11-30,6.159999847412109,555,3418.800048828125,重庆
1218,2018-12-03,6.159999847412109,0,0.0,重庆
1219,2018-12-04,6.260000228881836,156,976.5599975585938,重庆
1220,2018-12-05,6.260000228881836,0,0.0,重庆
1221,2018-12-06,5.199999809265137,1000,5200.0,重庆
1222,2018-12-07,4.690000057220459,211,989.5900268554688,重庆
1223,2018-12-10,4.300000190734863,289,1242.699951171875,重庆
1224,2018-12-11,4.659999847412109,548,2553.679931640625,重庆
1225,2018-12-12,5.130000114440918,500,2565.0,重庆
1226,2018-12-13,5.130000114440918,0,0.0,重庆
1227,2018-12-14,5.130000114440918,0,0.0,重庆
1228,2018-12-17,5.599999904632568,1,5.599999904632568,重庆
1229,2018-12-18,6.070000171661377,10,60.70000076293945,重庆
1230,2018-12-19,5.5,474,2607.0,重庆
1231,2018-12-20,6.050000190734863,10,60.5,重庆
1232,2018-12-21,6.659999847412109,100,666.0,重庆
1233,2018-12-24,7.300000190734863,100,730.0,重庆
1234,2018-12-25,7.300000190734863,0,0.0,重庆
1235,2018-12-26,8.020000457763672,200,1604.0,重庆
1236,2018-12-27,8.020000457763672,0,0.0,重庆
1237,2018-12-28,8.020000457763672,0,0.0,重庆
1238,2019-01-02,8.020000457763672,0,0.0,重庆
1239,2019-01-03,8.020000457763672,0,0.0,重庆
1240,2019-01-04,7.199999809265137,9,64.80000305175781,重庆
1241,2019-01-07,7.449999809265137,300,2235.0,重庆
1242,2019-01-08,6.710000038146973,717,4811.06982421875,重庆
1243,2019-01-09,6.710000038146973,0,0.0,重庆
1244,2019-01-10,6.710000038146973,0,0.0,重庆
1245,2019-01-11,6.710000038146973,0,0.0,重庆
1246,2019-01-14,6.050000190734863,1000,6050.0,重庆
1247,2019-01-15,6.539999961853027,327,2138.580078125,重庆
1248,2019-01-16,6.539999961853027,0,0.0,重庆
1249,2019-01-17,7.179999828338623,500,3590.0,重庆
1250,2019-01-18,5.099999904632568,20000,102000.0,重庆
1251,2019-01-21,6.460000038146973,708,4573.68017578125,重庆
1252,2019-01-22,5.809999942779541,660,3834.60009765625,重庆
1253,2019-01-23,5.550000190734863,894,4961.7001953125,重庆
1254,2019-01-24,5.840000152587891,2932,17122.80078125,重庆
1255,2019-01-25,5.260000228881836,766,4029.159912109375,重庆
1256,2019-01-28,5.78000020980835,1100,6358.0,重庆
1257,2019-01-29,6.300000190734863,10,63.0,重庆
1258,2019-01-30,6.300000190734863,0,0.0,重庆
1259,2019-01-31,6.300000190734863,0,0.0,重庆
1260,2019-02-01,6.300000190734863,0,0.0,重庆
1261,2019-02-11,6.300000190734863,0,0.0,重庆
1262,2019-02-12,6.300000190734863,0,0.0,重庆
1263,2019-02-13,6.300000190734863,0,0.0,重庆
1264,2019-02-14,6.300000190734863,0,0.0,重庆
1265,2019-02-15,6.300000190734863,0,0.0,重庆
1266,2019-02-18,6.300000190734863,0,0.0,重庆
1267,2019-02-19,6.300000190734863,0,0.0,重庆
1268,2019-02-20,6.300000190734863,0,0.0,重庆
1269,2019-02-21,6.300000190734863,0,0.0,重庆
1270,2019-02-22,6.300000190734863,0,0.0,重庆
1271,2019-02-25,5.670000076293945,1,5.670000076293945,重庆
1272,2019-02-26,5.670000076293945,0,0.0,重庆
1273,2019-02-27,5.670000076293945,0,0.0,重庆
1274,2019-02-28,6.800000190734863,100,680.0,重庆
1275,2019-03-01,6.800000190734863,0,0.0,重庆
1276,2019-03-04,6.800000190734863,0,0.0,重庆
1277,2019-03-05,6.800000190734863,0,0.0,重庆
1278,2019-03-06,6.800000190734863,0,0.0,重庆
1279,2019-03-07,6.800000190734863,0,0.0,重庆
1280,2019-03-08,6.800000190734863,0,0.0,重庆
1281,2019-03-11,6.800000190734863,0,0.0,重庆
1282,2019-03-12,6.800000190734863,0,0.0,重庆
1283,2019-03-13,6.800000190734863,0,0.0,重庆
1284,2019-03-14,6.800000190734863,0,0.0,重庆
1285,2019-03-15,6.800000190734863,0,0.0,重庆
1286,2019-03-18,6.800000190734863,0,0.0,重庆
1287,2019-03-19,6.119999885559082,10,61.20000076293945,重庆
1288,2019-03-20,5.510000228881836,20,110.19999694824219,重庆
1289,2019-03-21,5.510000228881836,0,0.0,重庆
1290,2019-03-22,5.510000228881836,0,0.0,重庆
1291,2019-03-25,4.989999771118164,30,149.6999969482422,重庆
1292,2019-03-26,4.5,100,450.0,重庆
1293,2019-03-27,4.090000152587891,500,2045.0,重庆
1294,2019-03-28,3.700000047683716,100,370.0,重庆
1295,2019-03-29,3.380000114440918,300,1014.0,重庆
1296,2019-04-01,2.390000104904175,147,351.3299865722656,重庆
1297,2019-04-02,2.390000104904175,0,0.0,重庆
1298,2019-04-03,2.390000104904175,0,0.0,重庆
1299,2019-04-04,2.390000104904175,0,0.0,重庆
1300,2019-04-08,2.390000104904175,0,0.0,重庆
1301,2019-04-09,3.069999933242798,10000,30700.0,重庆
1302,2019-04-10,3.069999933242798,0,0.0,重庆
1303,2019-04-11,3.069999933242798,0,0.0,重庆
1304,2019-04-12,3.069999933242798,0,0.0,重庆
1305,2019-04-15,3.069999933242798,0,0.0,重庆
1306,2019-04-16,4.0,2747,10988.0,重庆
1307,2019-04-17,4.0,0,0.0,重庆
1308,2019-04-18,4.0,0,0.0,重庆
1309,2019-04-19,4.0,0,0.0,重庆
1310,2019-04-22,4.0,0,0.0,重庆
1311,2019-04-23,4.0,0,0.0,重庆
1312,2019-04-24,4.0,0,0.0,重庆
1313,2019-04-25,4.0,0,0.0,重庆
1314,2019-04-26,4.0,0,0.0,重庆
1315,2019-04-29,4.0,0,0.0,重庆
1316,2019-04-30,4.0,0,0.0,重庆
1317,2019-05-06,4.0,0,0.0,重庆
1318,2019-05-07,4.400000095367432,10,44.0,重庆
1319,2019-05-08,4.840000152587891,10,48.400001525878906,重庆
1320,2019-05-09,4.840000152587891,0,0.0,重庆
1321,2019-05-10,5.199999809265137,1,5.199999809265137,重庆
1322,2019-05-13,5.699999809265137,2,11.399999618530273,重庆
1323,2019-05-14,5.699999809265137,0,0.0,重庆
1324,2019-05-15,6.269999980926514,100,627.0,重庆
1325,2019-05-16,6.269999980926514,0,0.0,重庆
1326,2019-05-17,6.880000114440918,10,68.80000305175781,重庆
1327,2019-05-20,7.5,15,112.5,重庆
1328,2019-05-21,8.199999809265137,5,41.0,重庆
1329,2019-05-22,8.199999809265137,0,0.0,重庆
1330,2019-05-23,7.380000114440918,10000,73800.0,重庆
1331,2019-05-24,7.940000057220459,8,63.52000045776367,重庆
1332,2019-05-27,7.940000057220459,2000,15860.0,重庆
1333,2019-05-28,7.940000057220459,0,0.0,重庆
1334,2019-05-29,6.429999828338623,1000,6430.0,重庆
1335,2019-05-30,7.070000171661377,10,70.69999694824219,重庆
1336,2019-05-31,7.78000020980835,1,7.78000020980835,重庆
1337,2019-06-03,7.159999847412109,1008,7217.27978515625,重庆
1338,2019-06-04,7.880000114440918,1000,7880.0,重庆
1339,2019-06-05,8.670000076293945,1,8.670000076293945,重庆
1340,2019-06-06,9.5,1000,9500.0,重庆
1341,2019-06-10,9.5,0,0.0,重庆
1342,2019-06-11,9.5,0,0.0,重庆
1343,2019-06-12,9.5,0,0.0,重庆
1344,2019-06-13,9.5,0,0.0,重庆
1345,2019-06-14,9.5,0,0.0,重庆
1346,2019-06-17,9.5,0,0.0,重庆
1347,2019-06-18,9.5,0,0.0,重庆
1348,2019-06-19,9.5,0,0.0,重庆
1349,2019-06-20,9.5,0,0.0,重庆
1350,2019-06-21,9.5,0,0.0,重庆
1351,2019-06-24,9.5,0,0.0,重庆
1352,2019-06-25,10.449999809265137,5,52.25,重庆
1353,2019-06-26,10.449999809265137,0,0.0,重庆
1354,2019-06-27,10.449999809265137,0,0.0,重庆
1355,2019-06-28,10.449999809265137,0,0.0,重庆
1356,2019-07-01,10.449999809265137,0,0.0,重庆
1357,2019-07-02,10.449999809265137,0,0.0,重庆
1358,2019-07-03,10.449999809265137,0,0.0,重庆
1359,2019-07-04,10.449999809265137,0,0.0,重庆
1360,2019-07-05,11.5,2,23.0,重庆
1361,2019-07-08,11.5,0,0.0,重庆
1362,2019-07-09,11.5,0,0.0,重庆
1363,2019-07-10,11.5,0,0.0,重庆
1364,2019-07-11,11.5,0,0.0,重庆
1365,2019-07-12,11.5,0,0.0,重庆
1366,2019-07-15,11.5,0,0.0,重庆
1367,2019-07-16,11.5,0,0.0,重庆
1368,2019-07-17,11.5,0,0.0,重庆
1369,2019-07-18,11.5,0,0.0,重庆
1370,2019-07-19,11.5,0,0.0,重庆
1371,2019-07-22,11.5,0,0.0,重庆
1372,2019-07-23,11.5,0,0.0,重庆
1373,2019-07-24,11.5,0,0.0,重庆
1374,2019-07-25,11.5,0,0.0,重庆
1375,2019-07-26,11.5,0,0.0,重庆
1376,2019-07-29,11.5,0,0.0,重庆
1377,2019-07-30,11.5,0,0.0,重庆
1378,2019-07-31,11.5,0,0.0,重庆
1379,2019-08-01,11.5,0,0.0,重庆
1380,2019-08-02,11.5,0,0.0,重庆
1381,2019-08-05,11.5,0,0.0,重庆
1382,2019-08-06,11.5,0,0.0,重庆
1383,2019-08-07,11.5,0,0.0,重庆
1384,2019-08-08,11.5,0,0.0,重庆
1385,2019-08-09,11.5,0,0.0,重庆
1386,2019-08-12,11.5,0,0.0,重庆
1387,2019-08-13,11.5,0,0.0,重庆
1388,2019-08-14,11.5,0,0.0,重庆
1389,2019-08-15,10.350000381469727,2,20.700000762939453,重庆
1390,2019-08-16,9.319999694824219,3,27.959999084472656,重庆
1391,2019-08-19,9.319999694824219,0,0.0,重庆
1392,2019-08-20,9.319999694824219,0,0.0,重庆
1393,2019-08-21,9.319999694824219,0,0.0,重庆
1394,2019-08-22,8.399999618530273,10,84.0,重庆
1395,2019-08-23,8.0,85,680.0,重庆
1396,2019-08-26,8.0,0,0.0,重庆
1397,2019-08-27,8.0,0,0.0,重庆
1398,2019-08-28,7.329999923706055,400,2930.0,重庆
1399,2019-08-29,6.659999847412109,100,666.0,重庆
1400,2019-08-30,6.659999847412109,0,0.0,重庆
1401,2019-09-02,5.110000133514404,11106,56775.0,重庆
1402,2019-09-03,6.0,1000,6000.0,重庆
1403,2019-09-04,6.0,0,0.0,重庆
1404,2019-09-05,6.599999904632568,1,6.599999904632568,重庆
1405,2019-09-06,6.0,1000,6000.0,重庆
1406,2019-09-09,5.409999847412109,1001,5415.41015625,重庆
1407,2019-09-10,5.949999809265137,1,5.949999809265137,重庆
1408,2019-09-11,5.949999809265137,0,0.0,重庆
1409,2019-09-12,6.550000190734863,100,655.0,重庆
1410,2019-09-16,6.550000190734863,0,0.0,重庆
1411,2019-09-17,6.5,10,65.0,重庆
1412,2019-09-18,6.5,0,0.0,重庆
1413,2019-09-19,5.269999980926514,20,105.4000015258789,重庆
1414,2019-09-20,3.7200000286102295,31020,115545.0,重庆
1415,2019-09-23,3.3399999141693115,1,3.3399999141693115,重庆
1416,2019-09-24,3.3399999141693115,0,0.0,重庆
1417,2019-09-25,6.300000190734863,5000,31500.0,重庆
1418,2019-09-26,6.710000038146973,120,805.4400024414062,重庆
1419,2019-09-27,7.360000133514404,10,73.5999984741211,重庆
1420,2019-09-30,6.829999923706055,85,580.2999877929688,重庆
1421,2019-10-08,7.5,50,375.0,重庆
1422,2019-10-09,8.239999771118164,10,82.4000015258789,重庆
1423,2019-10-10,10.0,9,90.5,重庆
1424,2019-10-11,9.949999809265137,10,99.5,重庆
1425,2019-10-14,10.9399995803833,5,54.70000076293945,重庆
1426,2019-10-15,12.020000457763672,5,60.099998474121094,重庆
1427,2019-10-16,13.210000038146973,10,132.10000610351562,重庆
1428,2019-10-17,13.210000038146973,0,0.0,重庆
1429,2019-10-18,14.520000457763672,5,72.5999984741211,重庆
1430,2019-10-21,14.520000457763672,0,0.0,重庆
1431,2019-10-22,13.15999984741211,157,2066.1201171875,重庆
1432,2019-10-23,14.470000267028809,100,1447.0,重庆
1433,2019-10-24,15.920000076293945,133,2117.360107421875,重庆
1434,2019-10-25,17.5,5,87.5,重庆
1435,2019-10-28,17.5,0,0.0,重庆
1436,2019-10-29,17.5,0,0.0,重庆
1437,2019-10-30,19.200000762939453,5,96.0,重庆
1438,2019-10-31,19.200000762939453,0,0.0,重庆
1439,2019-11-01,19.200000762939453,0,0.0,重庆
1440,2019-11-04,19.200000762939453,200,3840.0,重庆
1441,2019-11-05,20.299999237060547,421,8546.2998046875,重庆
1442,2019-11-06,22.020000457763672,151,3325.02001953125,重庆
1443,2019-11-07,24.219999313354492,1,24.219999313354492,重庆
1444,2019-11-08,26.6299991607666,5,133.14999389648438,重庆
1445,2019-11-11,29.290000915527344,239,7000.31005859375,重庆
1446,2019-11-12,32.20000076293945,5,161.0,重庆
1447,2019-11-13,32.20000076293945,0,0.0,重庆
1448,2019-11-14,32.20000076293945,0,0.0,重庆
1449,2019-11-15,35.400001525878906,1,35.400001525878906,重庆
1450,2019-11-18,35.400001525878906,0,0.0,重庆
1451,2019-11-19,35.400001525878906,0,0.0,重庆
1452,2019-11-20,35.400001525878906,0,0.0,重庆
1453,2019-11-21,35.400001525878906,0,0.0,重庆
1454,2019-11-22,35.400001525878906,0,0.0,重庆
1455,2019-11-25,35.400001525878906,0,0.0,重庆
1456,2019-11-26,35.400001525878906,0,0.0,重庆
1457,2019-11-27,35.400001525878906,0,0.0,重庆
1458,2019-11-28,35.400001525878906,0,0.0,重庆
1459,2019-11-29,35.400001525878906,0,0.0,重庆
1460,2019-12-02,35.400001525878906,0,0.0,重庆
1461,2019-12-03,35.400001525878906,0,0.0,重庆
1462,2019-12-04,35.400001525878906,0,0.0,重庆
1463,2019-12-05,35.400001525878906,0,0.0,重庆
1464,2019-12-06,35.400001525878906,0,0.0,重庆
1465,2019-12-09,35.400001525878906,0,0.0,重庆
1466,2019-12-10,35.400001525878906,0,0.0,重庆
1467,2019-12-11,35.400001525878906,0,0.0,重庆
1468,2019-12-12,38.939998626708984,1,38.939998626708984,重庆
1469,2019-12-13,38.939998626708984,0,0.0,重庆
1470,2019-12-16,38.939998626708984,0,0.0,重庆
1471,2019-12-17,38.939998626708984,0,0.0,重庆
1472,2019-12-18,38.939998626708984,0,0.0,重庆
1473,2019-12-19,38.939998626708984,0,0.0,重庆
1474,2019-12-20,27.260000228881836,182144,4965245.5,重庆
1475,2019-12-23,27.260000228881836,0,0.0,重庆
1476,2019-12-24,27.260000228881836,182144,4965245.5,重庆
1477,2019-12-25,38.939998626708984,68211,2656136.25,重庆
1478,2019-12-26,27.260000228881836,3,81.77999877929688,重庆
1479,2019-12-27,27.260000228881836,0,0.0,重庆
1480,2019-12-30,27.790000915527344,135309,3760237.0,重庆
1481,2019-12-31,27.790000915527344,0,0.0,重庆
